User_ID,Products,Conversion_rate,Conversion_path,Conversion_value,Device,Traffic_source
b8e21f05-9b17-4ca5-af75-81cf53c410ef,Cat-Eye Sunglasses,4.9348,https://Yourclothingbrand.com/store/sunglasses,128.31,Mobile,Organic Search
552aaac3-961c-45e5-99c9-d3f75e13cdf6,Fashionable Sunglasses,13.104,https://Yourclothingbrand.com/store/sunglasses,57.57,Desktop,Organic Search
11543d23-52eb-4d1a-84d7-0e8dc6d87afc,Tote Handbag,10.6155,https://Yourclothingbrand.com/store/handbags,158.63,Desktop,Organic Search
de2a3b18-9041-49d5-843c-8382f9b96bd2,Customer Service,2.6334,https://Yourclothingbrand.com/contacts,112.27,Mobile,Paid Advertising
a3f53ab5-7a2b-4d2a-bc3d-999fd1a91b6e,Ripped Jeans,7.186800000000001,https://Yourclothingbrand.com/store/jeans,142.19,Desktop,Organic Search
3fae1678-f4b7-4f05-b618-8266b31b8bc5,Dainty Jewelry,5.7505,https://Yourclothingbrand.com/store/jewelry,56.54,Mobile,Paid Advertising
edc80193-6739-45d6-a2e0-4005f7e0abe2,Denim Shorts,17.8332,https://Yourclothingbrand.com/store/shorts,63.94,Desktop,Organic Search
69102dfb-981c-45bd-bdfd-44c45a83fb18,Beanie Hat,6.0888,https://Yourclothingbrand.com/store/hats,141.17,Desktop,Social Media
4dcd1a9f-3589-4582-95d6-0750e5c832ed,New Arrivals,3.7557,https://Yourclothingbrand.com/home,152.81,Desktop,Social Media
bb993618-21d7-4e41-9211-e3be71642c9c,Bomber Jacket,6.438,https://Yourclothingbrand.com/store/jackets,162.75,Desktop,Paid Advertising
f76d93bc-8d9f-4dda-9435-0f5547b670e5,Lightweight Outerwear,13.315199999999999,https://Yourclothingbrand.com/store/outerwear,167.2,Desktop,Organic Search
4187e240-7d48-467b-8e5e-d1b2d90043fe,Boho Jewelry,6.0636,https://Yourclothingbrand.com/store/jewelry,164.21,Mobile,Organic Search
406448db-58b3-474e-b41c-f7671e217d88,Winter Outerwear,7.806099999999999,https://Yourclothingbrand.com/store/outerwear,79.99,Desktop,Paid Advertising
f92d62a4-07fb-45aa-afc2-aabd74d5e27f,Special Offers,1.9493,https://Yourclothingbrand.com/home,175.67,Mobile,Paid Advertising
4292699c-e76f-489a-b6fe-2cb6cefce5c4,Denim Shorts,7.9625,https://Yourclothingbrand.com/store/shorts,173.68,Desktop,Paid Advertising
c12477db-b546-4ec8-8092-b7d7e9dc19f5,Wide-Leg Pants,12.748399999999998,https://Yourclothingbrand.com/store/pants,74.45,Desktop,Organic Search
c951cfc5-34f8-4fa5-b99f-8e702ad2c109,Beanie Hat,4.888,https://Yourclothingbrand.com/store/hats,82.34,Mobile,Social Media
0c154973-eb8e-4fc8-8574-b2ee96875307,Denim Shirt,10.9062,https://Yourclothingbrand.com/store/shirts,177.11,Desktop,Organic Search
bff738c5-1f0d-44f0-a603-4df9b02db592,Fedora Hat,14.436,https://Yourclothingbrand.com/store/hats,58.8,Desktop,Organic Search
9df1e701-19ad-408d-840d-dee515f4f209,Fedora Hat,2.9624,https://Yourclothingbrand.com/store/hats,140.62,Mobile,Social Media
7b7ce29e-ab85-499e-999d-d71b780c6017,Personal Styling,6.5858,https://Yourclothingbrand.com/services,52.17,Desktop,Social Media
97eb7e12-61ba-4f95-9394-38a9f29b7f3d,Denim Shirt,6.2265999999999995,https://Yourclothingbrand.com/store/shirts,62.22,Desktop,Paid Advertising
5170e7f1-37a0-448a-a7ab-17b62ce74786,Bomber Jacket,5.1584,https://Yourclothingbrand.com/store/jackets,82.9,Desktop,Social Media
4adb3cf1-e23a-46b3-a283-7ef2e6d88099,Winter Outerwear,10.152,https://Yourclothingbrand.com/store/outerwear,51.85,Desktop,Organic Search
dbfa5337-2731-45fd-ad93-35abf3eea263,Meet the Team,11.0398,https://Yourclothingbrand.com/about-us,173.31,Desktop,Paid Advertising
9a867b38-3bbb-4da4-9f34-edca6327422c,Clothing Rental,3.3480000000000003,https://Yourclothingbrand.com/services,83.48,Desktop,Social Media
40ccbfd4-93f8-469d-98ea-21f18f90cd6c,Vintage T-Shirt,2.8072,https://Yourclothingbrand.com/store/t-shirts,143.08,Mobile,Social Media
9e57133b-ed61-4c0f-a09f-71830f510977,Comfy Sneaker,3.3234999999999997,https://Yourclothingbrand.com/store/sneakers,178.3,Mobile,Paid Advertising
8679fee3-a9f0-45d9-b97f-794210f547b5,Floral Dress,4.9028,https://Yourclothingbrand.com/store/dresses,136.07,Mobile,Paid Advertising
5b183fa6-6d1d-4e15-b1c5-f3c05f90d9ee,Vintage T-Shirt,5.1948,https://Yourclothingbrand.com/store/t-shirts,145.3,Desktop,Social Media
1279231b-5636-421e-8b9f-a8b4f0711d91,Slim Wallet,8.3415,https://Yourclothingbrand.com/store/wallets,168.98,Desktop,Paid Advertising
4a49824b-f840-4565-bddc-0ab594b4ff1b,Graphic T-Shirt,8.158999999999999,https://Yourclothingbrand.com/store/t-shirts,185.2,Desktop,Paid Advertising
97cd08aa-9696-4e09-a77f-89acb60ad8df,Cat-Eye Sunglasses,9.546000000000001,https://Yourclothingbrand.com/store/sunglasses,170.17,Desktop,Paid Advertising
1da21a1e-ca75-406e-bfac-564ba8e30c66,Chic Skirt,3.5375,https://Yourclothingbrand.com/store/skirts,100.95,Mobile,Paid Advertising
6438cebf-5e46-4304-b40d-8d2d15a18744,Comfy Shorts,5.4955,https://Yourclothingbrand.com/store/shorts,125.78,Desktop,Social Media
64778616-c47b-48f2-8e58-f2a867778787,Denim Shirt,9.344,https://Yourclothingbrand.com/store/shirts,191.46,Mobile,Organic Search
977db2ab-a549-40d3-b0c7-5b0e9e14e4f4,Company History,1.8513,https://Yourclothingbrand.com/about-us,105.52,Mobile,Paid Advertising
e371fff6-992b-49bd-8c79-322ccf4d7034,Formal Shirt,9.632,https://Yourclothingbrand.com/store/shirts,81.29,Desktop,Organic Search
37029dda-3d36-45a4-aa1d-41818318420c,Maxi Dress,4.4722,https://Yourclothingbrand.com/store/dresses,83.57,Desktop,Social Media
a069d98d-9433-4b1e-8ce0-3fe5103b7fe4,Beanie Hat,4.086,https://Yourclothingbrand.com/store/hats,130.06,Mobile,Paid Advertising
e1020fc6-0a4b-4f1f-99b6-b7d4cc78d884,Maxi Dress,5.1982,https://Yourclothingbrand.com/store/dresses,72.12,Desktop,Social Media
8e9f2b37-a6ee-4608-9aa7-3cf56f032632,Denim Shirt,8.972599999999998,https://Yourclothingbrand.com/store/shirts,167.5,Desktop,Organic Search
47e1df86-1ed0-4a9b-b735-4a98b4314075,Floral Dress,9.317400000000001,https://Yourclothingbrand.com/store/dresses,55.38,Desktop,Paid Advertising
1199c9be-3a8e-4a2f-8caf-37272242f73e,Midi Skirt,8.445599999999999,https://Yourclothingbrand.com/store/skirts,94.71,Desktop,Organic Search
4830823f-e5a8-450a-b6d3-5f04d5c14876,Chic Accessories,8.316600000000001,https://Yourclothingbrand.com/store/accessories,151.62,Desktop,Paid Advertising
fa92e40d-60ff-4866-80e0-923bed2a4b9f,Midi Skirt,3.5854999999999997,https://Yourclothingbrand.com/store/skirts,68.78,Desktop,Social Media
7385a421-5aff-4cde-baa8-cc7f938068e5,Winter Outerwear,7.043399999999999,https://Yourclothingbrand.com/store/outerwear,178.58,Desktop,Organic Search
158c00d0-cf5b-4414-8b34-ae7ac1a31fb8,Mission and Vision,4.9348,https://Yourclothingbrand.com/about-us,132.04,Mobile,Organic Search
8b36fac4-ccb8-4288-97d8-e0e1ae786f72,Meet the Team,4.479500000000001,https://Yourclothingbrand.com/about-us,117.63,Mobile,Paid Advertising
d557b124-7fb5-402f-bdc7-30fb4ba4c65c,Chic Skirt,6.192,https://Yourclothingbrand.com/store/skirts,174.94,Desktop,Paid Advertising
d2d37fe4-f173-41bb-a702-e33429de90ff,Comfy Shorts,5.083,https://Yourclothingbrand.com/store/shorts,197.16,Mobile,Social Media
80189243-ff09-4733-99dc-0d3bed74c479,Silk Scarf,10.6338,https://Yourclothingbrand.com/store/scarves,77.53,Desktop,Paid Advertising
0a8c7d97-28cf-49c0-92fc-4251f1f7db3d,Chic Skirt,3.6479999999999997,https://Yourclothingbrand.com/store/skirts,77.79,Mobile,Paid Advertising
db1d450d-c843-4660-9ce7-3f461f42cbb8,Skinny Jeans,2.7474,https://Yourclothingbrand.com/store/jeans,190.53,Mobile,Social Media
b3e4c012-ca12-41cc-a26c-c5b2493b2369,Inquiry Form,4.4415,https://Yourclothingbrand.com/contacts,169.78,Mobile,Social Media
478694bc-a9b3-4bdc-8cd6-45846ae35a53,Ripped Jeans,11.184,https://Yourclothingbrand.com/store/jeans,53.21,Desktop,Organic Search
491824b8-e156-4b76-ab9f-3a6f298026ff,Slim Wallet,10.465599999999998,https://Yourclothingbrand.com/store/wallets,51.86,Desktop,Organic Search
31972c3e-3bb2-4d99-a7d3-c14ed3ad66a3,Silk Scarf,1.212,https://Yourclothingbrand.com/store/scarves,132.13,Mobile,Social Media
5a35a428-969c-418c-846f-7a7282e4d5e7,Classic Jeans,6.2746,https://Yourclothingbrand.com/store/jeans,69.55,Mobile,Organic Search
ef930cd1-b342-4a25-b298-a88be531aedb,Fashionable Outerwear,3.4299,https://Yourclothingbrand.com/store/outerwear,145.14,Desktop,Paid Advertising
cf19b464-b4f7-4787-aa35-e7019cf99b65,Sporty Activewear,9.234399999999999,https://Yourclothingbrand.com/store/activewear,183.14,Desktop,Social Media
4a1d942e-d75a-4c17-aaf9-0df250678953,Comfy Shorts,5.5209,https://Yourclothingbrand.com/store/shorts,110.73,Mobile,Organic Search
01e9ee07-b6c7-4a04-aae5-6e759c5e1d74,Maxi Dress,9.938099999999999,https://Yourclothingbrand.com/store/dresses,117.95,Desktop,Paid Advertising
b74d8ae8-a2ce-49a1-bba2-731865f68ee6,Company History,6.8351999999999995,https://Yourclothingbrand.com/about-us,180.24,Desktop,Paid Advertising
695aab9b-6668-4f90-b097-044a8a3a712b,Leather Handbag,5.5645,https://Yourclothingbrand.com/store/handbags,96.82,Desktop,Social Media
e0277906-1a51-4522-8163-f1e3772d337c,Chic Accessories,16.368000000000002,https://Yourclothingbrand.com/store/accessories,191.32,Desktop,Organic Search
26e71264-61f6-4c0e-88cb-0f4dd9d37dbc,Featured Products,4.7791999999999994,https://Yourclothingbrand.com/home,147.82,Desktop,Social Media
c5110fb2-ac09-491b-bd8e-eb681fb5b6e3,Vintage T-Shirt,14.397999999999998,https://Yourclothingbrand.com/store/t-shirts,151.84,Desktop,Organic Search
2b760993-e64d-44c1-b19f-dad261421a10,Fashionable Outerwear,4.836,https://Yourclothingbrand.com/store/outerwear,50.33,Mobile,Social Media
e74d4405-2814-4aa9-ace4-f3abb2cba150,Fashion Consultation,9.6427,https://Yourclothingbrand.com/services,123.1,Desktop,Organic Search
3dd080d3-45d7-4ddb-adfd-bc188e46cb4d,Floral Dress,17.0929,https://Yourclothingbrand.com/store/dresses,73.07,Desktop,Organic Search
ecdabeb2-6aa3-4a96-9826-e3316d5d840d,Fashion Consultation,3.108,https://Yourclothingbrand.com/services,148.04,Mobile,Paid Advertising
4b4ebd6f-ed17-431e-9169-cf0209af3fe7,Inquiry Form,6.1633,https://Yourclothingbrand.com/contacts,166.13,Desktop,Social Media
60cfadff-10fd-46e3-aee2-677f44c9c466,Graphic T-Shirt,2.5608,https://Yourclothingbrand.com/store/t-shirts,136.57,Mobile,Social Media
9db407a2-412f-4fef-8c1a-ee0dfaffab7c,Company History,10.465300000000001,https://Yourclothingbrand.com/about-us,69.92,Desktop,Organic Search
d81f3735-26c3-43e6-93b7-10ed252a80d4,Fun Socks,3.0338,https://Yourclothingbrand.com/store/socks,129.68,Mobile,Social Media
1b816790-ce97-46a6-a1b8-0ce551f77394,Graphic T-Shirt,4.3542,https://Yourclothingbrand.com/store/t-shirts,130.88,Mobile,Organic Search
6f5ad306-058d-434d-9381-7ef9ea1d7ed5,Graphic T-Shirt,8.5386,https://Yourclothingbrand.com/store/t-shirts,170.63,Desktop,Organic Search
ffaa1aac-44f4-4ee5-a32c-34b76f0d2054,Pleated Skirt,5.916,https://Yourclothingbrand.com/store/skirts,152.0,Desktop,Paid Advertising
fd77a4ec-47a7-4ee6-83cb-cc3bb212b83e,Featured Products,3.8211999999999997,https://Yourclothingbrand.com/home,144.57,Mobile,Paid Advertising
1f1fc880-06e9-457d-b00c-d529e2c7fd8a,Dainty Jewelry,3.5594999999999994,https://Yourclothingbrand.com/store/jewelry,131.85,Desktop,Social Media
67c3926c-4ba9-4746-a4e5-e2b0eeca6cfe,Leather Wallet,5.154400000000001,https://Yourclothingbrand.com/store/wallets,142.96,Desktop,Social Media
ce83d6ea-e81f-4e1e-8667-daa127f2cade,Stylish Jacket,6.2124999999999995,https://Yourclothingbrand.com/store/jackets,174.9,Desktop,Paid Advertising
3ee31286-5a1b-46a8-8e79-b26c7704449b,Mission and Vision,6.9451,https://Yourclothingbrand.com/about-us,189.08,Desktop,Social Media
ba60afbe-9bd7-483c-9384-e1bb39e5dc4f,Running Activewear,10.634,https://Yourclothingbrand.com/store/activewear,123.25,Desktop,Organic Search
255e852c-40ca-4dce-a058-8fb2f8800856,Customer Service,9.737499999999999,https://Yourclothingbrand.com/contacts,131.14,Desktop,Organic Search
f3a99a4e-1084-4221-bf66-bdbc9aecc78b,Denim Shorts,12.9592,https://Yourclothingbrand.com/store/shorts,82.55,Desktop,Organic Search
8a882b84-5afd-4689-ad79-93da2515e7c4,Printed Scarf,2.6136,https://Yourclothingbrand.com/store/scarves,180.85,Mobile,Paid Advertising
32a6c3ce-f273-45ae-a694-ba9313174d34,Knitted Sweater,7.728,https://Yourclothingbrand.com/store/sweaters,164.01,Desktop,Paid Advertising
4cc1d042-8907-43de-8b86-0d8e1ee98e02,Comfy Sneaker,5.148,https://Yourclothingbrand.com/store/sneakers,197.74,Desktop,Social Media
3ef312fa-5ada-4790-b530-756f84982105,Cozy Sweater,6.206,https://Yourclothingbrand.com/store/sweaters,86.76,Mobile,Organic Search
07a85925-cdfc-4bd8-91fb-fe9c4500b136,Sneaker Collection,8.0889,https://Yourclothingbrand.com/store/sneakers,95.97,Desktop,Social Media
91872fa4-61e8-47a3-b5d8-de76544305de,Leather Jacket,5.8824,https://Yourclothingbrand.com/store/jackets,121.04,Desktop,Paid Advertising
8fb3962e-80a6-4a22-bac7-00a08b1f427d,Ankle Socks,10.2816,https://Yourclothingbrand.com/store/socks,103.08,Desktop,Paid Advertising
4fa9cf11-1d15-4485-af1d-e7c7b6714898,Support Email,3.7453999999999996,https://Yourclothingbrand.com/contacts,168.08,Mobile,Organic Search
e9b689a9-ee2e-4a71-a77d-e150065eb92a,New Arrivals,4.6813,https://Yourclothingbrand.com/home,114.75,Mobile,Organic Search
ce60f929-421d-4509-9af4-5a8c56a275f8,Comfy Shorts,5.7933,https://Yourclothingbrand.com/store/shorts,167.64,Desktop,Social Media
979bbac8-746c-4fd5-9ba2-2a743fa290fc,Silk Scarf,4.995000000000001,https://Yourclothingbrand.com/store/scarves,163.03,Mobile,Social Media
2b9950e9-012d-4290-b658-32502fcf8bdd,Cashmere Sweater,9.593,https://Yourclothingbrand.com/store/sweaters,87.12,Desktop,Organic Search
612fa978-bfe9-4fe0-9a00-e3326288a9cf,Company History,5.9332,https://Yourclothingbrand.com/about-us,143.97,Desktop,Paid Advertising
0a3b15f4-ffaa-4a6e-beb4-f7085d865238,Cashmere Sweater,8.9712,https://Yourclothingbrand.com/store/sweaters,112.53,Desktop,Organic Search
10562b8b-352f-4d05-a14c-a992a4d5cb9d,Support Email,5.6784,https://Yourclothingbrand.com/contacts,159.55,Mobile,Organic Search
049b1445-1738-41a1-9e6d-ba0a1ad146d1,Basic T-Shirt,9.558900000000001,https://Yourclothingbrand.com/store/t-shirts,116.52,Desktop,Organic Search
0e05ae70-9567-4b6d-ad56-c8308931d067,Fedora Hat,13.426799999999998,https://Yourclothingbrand.com/store/hats,62.16,Desktop,Organic Search
fdc1fa72-349b-455b-af94-eebe606da715,Leather Wallet,8.7216,https://Yourclothingbrand.com/store/wallets,156.91,Desktop,Paid Advertising
848ad3a0-fe4a-41c5-a07a-0bb54d3e781b,Silk Scarf,13.2804,https://Yourclothingbrand.com/store/scarves,50.23,Desktop,Paid Advertising
71daead6-0827-45f2-9aa9-d5a0e8fab384,Fedora Hat,2.0265,https://Yourclothingbrand.com/store/hats,75.29,Mobile,Social Media
82ea0953-cef9-4f63-99dd-e03c127a9f42,Elegant Sneaker,5.086899999999999,https://Yourclothingbrand.com/store/sneakers,96.69,Desktop,Social Media
3693ec41-5664-4f79-a353-f56174c6ebee,Cashmere Sweater,8.1066,https://Yourclothingbrand.com/store/sweaters,189.57,Desktop,Social Media
b0a7216d-4dae-4dbe-b200-e4fdf2268a96,Leather Wallet,7.024699999999999,https://Yourclothingbrand.com/store/wallets,102.67,Desktop,Social Media
556b7b3f-a603-469a-97ee-03e193ebe7dc,Fun Socks,2.788,https://Yourclothingbrand.com/store/socks,78.54,Mobile,Social Media
7724ba86-c74b-424b-8d92-7dd02d796b37,Stylish Jacket,7.119000000000001,https://Yourclothingbrand.com/store/jackets,184.96,Desktop,Organic Search
bc634bd1-0906-4f3c-b408-eba275fb6dcf,Knitted Sweater,9.833499999999999,https://Yourclothingbrand.com/store/sweaters,175.29,Desktop,Paid Advertising
39665d21-b850-4e26-a533-3ae0b2071b9c,Designer Wallet,5.577,https://Yourclothingbrand.com/store/wallets,83.08,Mobile,Paid Advertising
f7b68a7c-1b42-4487-afcc-a9ecdd2ca63f,Yoga Activewear,2.9876,https://Yourclothingbrand.com/store/activewear,189.64,Mobile,Social Media
87b03f34-0508-40cf-994e-57654299b240,Sporty Shorts,3.48,https://Yourclothingbrand.com/store/shorts,72.04,Mobile,Social Media
e959d82b-3f8e-40dc-bfb2-321e60a5882c,Knitted Sweater,4.6644000000000005,https://Yourclothingbrand.com/store/sweaters,75.81,Mobile,Social Media
dcfd4b79-c340-4050-b5e1-4d10c57bb391,Mission and Vision,7.26,https://Yourclothingbrand.com/about-us,184.77,Desktop,Organic Search
bb407265-5d85-4acb-a45d-82e4f87ddd49,Fedora Hat,4.2136000000000005,https://Yourclothingbrand.com/store/hats,109.48,Mobile,Paid Advertising
75ac3552-7d6e-4223-844e-ce475ae4d806,Ankle Socks,9.744,https://Yourclothingbrand.com/store/socks,62.69,Desktop,Organic Search
a7432ee6-4e4e-4a4b-8b01-9ab6e9f93488,Cropped Pants,14.2025,https://Yourclothingbrand.com/store/pants,188.58,Desktop,Organic Search
d1121ab8-0f33-4a5e-9902-1797a79f908b,Lightweight Outerwear,2.907,https://Yourclothingbrand.com/store/outerwear,103.15,Mobile,Paid Advertising
111136f0-a9bd-4123-ac87-0caa2cb35603,Leather Handbag,16.8432,https://Yourclothingbrand.com/store/handbags,137.64,Desktop,Organic Search
6cc30cb7-8849-43d6-b9ea-6de0a811524a,Sporty Activewear,5.5272,https://Yourclothingbrand.com/store/activewear,56.76,Mobile,Organic Search
2b01190d-5b54-48e3-abe3-4cac1103571f,Plaid Shirt,3.6771,https://Yourclothingbrand.com/store/shirts,171.49,Desktop,Paid Advertising
8c09fd1b-e47a-41a7-ab0a-2877ba673240,Graphic T-Shirt,3.1325999999999996,https://Yourclothingbrand.com/store/t-shirts,156.15,Mobile,Paid Advertising
97968877-6af1-48ca-8f90-3ceb1608880c,Cozy Sweater,10.7835,https://Yourclothingbrand.com/store/sweaters,74.69,Desktop,Organic Search
b75670a7-c892-45c8-b901-c411bf40b614,Designer Wallet,5.495,https://Yourclothingbrand.com/store/wallets,148.33,Desktop,Social Media
2cc7a254-eefd-40d8-b7b5-2b3dc5e32a17,Featured Products,6.932300000000001,https://Yourclothingbrand.com/home,78.49,Desktop,Social Media
30a91775-b601-4215-b5a4-d8d36de58dea,Statement Jewelry,9.418,https://Yourclothingbrand.com/store/jewelry,58.69,Desktop,Paid Advertising
6e3e3a1d-9f1b-421c-8aa3-297957f351a8,Aviator Sunglasses,2.9558999999999997,https://Yourclothingbrand.com/store/sunglasses,140.0,Mobile,Paid Advertising
8ffef644-e744-432f-a478-a75bef4a2f53,Elegant Sneaker,2.3688,https://Yourclothingbrand.com/store/sneakers,163.74,Mobile,Social Media
e99eb1dd-930f-4f45-9584-8694cad474e6,Sneaker Collection,5.2623999999999995,https://Yourclothingbrand.com/store/sneakers,83.35,Mobile,Paid Advertising
5c7b62cd-71bf-48b4-ba23-57585a71da77,Cashmere Sweater,8.3752,https://Yourclothingbrand.com/store/sweaters,185.48,Desktop,Organic Search
0eb44036-2bfc-40c0-8e2e-0aa3b2e7c31f,Crossbody Handbag,6.8045,https://Yourclothingbrand.com/store/handbags,54.09,Desktop,Social Media
b5d1ea6c-5120-46cb-bc40-1c88ce8d1efb,Basic T-Shirt,10.707,https://Yourclothingbrand.com/store/t-shirts,199.71,Desktop,Paid Advertising
b37953e7-5747-423d-968c-0f8060060b53,Customer Service,6.4484,https://Yourclothingbrand.com/contacts,158.33,Desktop,Social Media
fe03f485-72da-45ea-9e79-29cc3f111c2b,Cozy Sweater,5.04,https://Yourclothingbrand.com/store/sweaters,126.96,Desktop,Social Media
2881bff0-ad93-4217-8c15-b656db977c66,Tote Handbag,2.5164000000000004,https://Yourclothingbrand.com/store/handbags,141.6,Mobile,Paid Advertising
0c02503e-c90c-4b82-8b89-d7d87335c976,Woolen Scarf,7.502000000000001,https://Yourclothingbrand.com/store/scarves,134.67,Desktop,Organic Search
7bcca1d0-dd0a-49e0-bafb-a0a56f74d450,Winter Outerwear,5.8653,https://Yourclothingbrand.com/store/outerwear,124.32,Desktop,Social Media
84ea643e-68d4-4672-b03c-00f1bcca30a7,Woolen Scarf,3.6792,https://Yourclothingbrand.com/store/scarves,89.06,Mobile,Organic Search
e7866b02-7730-4121-904a-22c468e11b06,Knitted Sweater,2.8371,https://Yourclothingbrand.com/store/sweaters,189.51,Mobile,Social Media
30057f10-9912-4f66-b51a-b35b2ed5cb51,Statement Jewelry,3.9680000000000004,https://Yourclothingbrand.com/store/jewelry,106.54,Mobile,Organic Search
cb54f3fe-0974-45cd-a613-e676245c7df3,Bomber Jacket,16.875,https://Yourclothingbrand.com/store/jackets,92.26,Desktop,Organic Search
ec02eb2e-9e9a-4cfe-8d29-0931ed307d9a,Aviator Sunglasses,7.286099999999999,https://Yourclothingbrand.com/store/sunglasses,96.01,Desktop,Social Media
13ec0e83-9cbc-4dcd-83de-6db1853c9fe5,Midi Skirt,15.1475,https://Yourclothingbrand.com/store/skirts,85.71,Desktop,Organic Search
1d5d2dfa-638f-41dc-82ae-755120e20537,Beanie Hat,8.9166,https://Yourclothingbrand.com/store/hats,172.61,Desktop,Social Media
d728438c-7bd8-4f44-9945-1ee458d02d82,Fun Socks,7.8402,https://Yourclothingbrand.com/store/socks,86.77,Desktop,Paid Advertising
61641350-d650-4993-8d4e-73f66810d57b,Mission and Vision,7.6239,https://Yourclothingbrand.com/about-us,167.91,Desktop,Paid Advertising
